timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
86638592,51994.667801856995,99902,30.0,26.475,0.0,1374,979.425,0,0.0,30.0,27.275,0.0,1330,961.175,0,0.0
86704128,52034.53034353256,99975,30.0,27.1,0.0,1387,1060.675,0,0.0,30.0,27.15,0.0,1358,956.325,0,0.0
86769664,52074.10433268547,100028,30.0,26.45,0.0,1366,949.2,0,0.0,30.0,26.35,0.0,1394,956.75,0,0.0
86835200,52113.57336115837,100100,30.0,26.975,0.0,1345,1001.225,0,0.0,31.0,28.475,0.0,1467,980.975,0,0.0
86900736,52153.317908763885,100167,30.0,27.5,0.0,1394,988.675,0,0.025,30.0,26.8,0.0,1414,1005.325,0,0.0
86966272,52192.29334330559,100237,30.0,26.95,0.0,1432,1008.975,0,0.0,30.0,26.4,0.0,1347,968.85,0,0.0
87031808,52231.9395096302,100296,30.0,28.225,0.0,1380,953.475,0,0.0,30.0,28.025,0.0,1329,989.725,0,0.0
87097344,52271.0337665081,100370,30.0,28.775,0.0,1431,1003.625,0,0.025,30.0,27.75,0.0,1433,983.225,0,0.025
87162880,52309.55234885216,100433,31.0,27.475,0.0,1348,956.55,0,0.0,30.0,27.825,0.0,1351,946.775,0,0.0
87228416,52347.848593235016,100503,30.0,26.65,0.0,1351,980.675,0,0.0,31.0,26.5,0.0,1468,918.3,0,0.0
87293952,52385.67971587181,100558,30.0,27.025,0.0,1303,963.75,0,0.025,30.0,27.15,0.0,1290,1012.675,0,0.0
87359488,52423.316318035126,100623,30.0,27.675,0.0,1390,1004.7,0,0.025,30.0,27.575,0.0,1271,924.05,0,0.0
87425024,52461.07866811752,100704,30.0,28.45,0.0,1268,980.275,0,0.0,30.0,28.025,0.0,1267,991.775,0,0.0
87490560,52498.418605327606,100755,30.0,26.475,0.0,1414,1018.425,0,0.0,30.0,27.5,0.0,1347,974.325,0,0.0
87556096,52534.930382966995,100820,30.0,26.5,0.0,1376,967.875,0,0.0,30.0,27.375,0.0,1480,995.4,0,0.025
87621632,52572.95573973656,100887,30.0,27.4,0.0,1327,1007.325,0,0.0,30.0,27.2,0.0,1366,951.85,0,0.0
87687168,52610.813297748566,100954,30.0,27.4,0.0,1477,1003.4,0,0.0,30.0,27.925,0.0,1429,945.7,0,0.0
87752704,52648.8809902668,101021,30.0,28.0,0.0,1428,1023.3,0,0.0,30.0,27.95,0.0,1387,1021.625,0,0.0
87818240,52687.33052587509,101085,30.0,26.925,0.0,1505,974.05,0,0.0,31.0,27.225,0.0,1404,969.55,0,0.0
87883776,52725.75587749481,101152,30.0,28.05,0.0,1384,1015.85,0,0.0,30.0,28.1,0.0,1347,1016.15,0,0.0
87949312,52764.674547195435,101226,30.0,28.85,0.0,1320,999.6,0,0.0,30.0,25.9,0.0,1387,964.9,0,0.0
88014848,52803.75705528259,101292,30.0,28.85,0.0,1426,971.2,0,0.025,30.0,27.0,0.0,1385,1001.225,0,0.0
88080384,52842.91246533394,101344,30.0,28.025,0.0,1318,1020.45,0,0.0,30.0,26.675,0.0,1480,1028.375,0,0.0
88145920,52883.337247133255,101415,30.0,28.8,0.0,1474,962.7,0,0.0,30.0,27.375,0.0,1352,999.5,0,0.0
88211456,52922.71761345863,101491,30.0,28.75,0.0,1372,1004.45,0,0.0,30.0,27.85,0.0,1378,974.95,0,0.0
88276992,52962.81144952774,101557,30.0,28.075,0.0,1365,1020.65,0,0.025,30.0,27.975,0.0,1533,973.075,0,0.0
88342528,53003.02250933647,101617,30.0,25.85,0.0,1363,994.6,0,0.0,30.0,28.9,0.0,1331,1004.25,0,0.025
88408064,53043.130932331085,101683,30.0,28.075,0.0,1397,976.7,0,0.025,30.0,28.225,0.0,1507,1002.25,0,0.0
88473600,53084.002121686935,101756,30.0,27.95,0.0,1307,967.825,0,0.0,30.0,26.95,0.0,1520,965.625,0,0.0
88539136,53124.701236486435,101817,30.0,27.65,0.0,1373,1050.525,0,0.0,31.0,28.15,0.0,1517,1055.7,0,0.0
88604672,53165.67864274979,101874,30.0,30.0,0.0,1437,1006.275,0,0.0,30.0,27.6,0.0,1369,1015.15,0,0.0
88670208,53206.278168678284,101940,30.0,25.7,0.0,1561,985.4,0,0.0,31.0,27.45,0.0,1587,963.925,0,0.0
88735744,53246.41132354736,102013,30.0,27.225,0.0,1440,1049.9,0,0.0,30.0,27.15,0.0,1361,1005.575,0,0.0
88801280,53286.382982730865,102067,30.0,27.1,0.0,1387,1044.075,0,0.0,30.0,27.2,0.0,1406,994.175,0,0.0
88866816,53326.06115627289,102137,30.0,25.925,0.0,1367,1008.925,0,0.0,30.0,28.95,0.0,1289,957.775,0,0.0
88932352,53366.46993494034,102195,30.0,27.8,0.0,1423,991.925,0,0.0,30.0,26.825,0.0,1337,1000.1,0,0.0
88997888,53406.11821246147,102270,30.0,28.125,0.0,1328,1064.025,0,0.0,30.0,27.175,0.0,1438,1010.3,0,0.0
89063424,53446.20855689049,102328,30.0,28.075,0.0,1481,1024.4,0,0.0,30.0,28.35,0.0,1290,1010.55,0,0.0
89128960,53485.77500915527,102402,30.0,27.425,0.0,1348,972.55,0,0.0,31.0,26.525,0.0,1347,998.625,0,0.0
89194496,53524.84891629219,102475,30.0,27.325,0.0,1391,961.5,0,0.0,30.0,26.325,0.0,1380,955.325,0,0.0
89260032,53563.58536028862,102539,30.0,28.125,0.0,1397,979.95,0,0.0,30.0,26.6,0.0,1435,1034.775,0,0.0
89325568,53602.05705881119,102604,30.0,27.95,0.0,1360,968.625,0,0.0,30.0,27.925,0.0,1374,1004.05,0,0.0
89391104,53640.06084561348,102670,30.0,26.65,0.0,1436,938.1,0,0.0,30.0,27.9,0.0,1262,984.475,0,0.0
89456640,53677.87724542618,102731,30.0,28.6,0.0,1383,1016.775,0,0.0,30.0,27.5,0.0,1384,986.8,0,0.0
89522176,53715.29065513611,102789,30.0,27.125,0.0,1435,1018.25,0,0.0,30.0,28.6,0.0,1547,1039.5,0,0.0
89587712,53753.0950653553,102870,30.0,28.825,0.0,1305,1038.425,0,0.0,30.0,25.975,0.0,1425,977.375,0,0.0
89653248,53790.798159360886,102936,30.0,26.625,0.0,1352,974.425,0,0.0,30.0,28.9,0.0,1307,966.55,0,0.0
89718784,53828.50061035156,103003,30.0,28.0,0.0,1365,1007.125,0,0.0,30.0,27.475,0.0,1357,958.725,0,0.0
89784320,53866.18989133835,103063,30.0,28.325,0.0,1294,919.325,0,0.0,30.0,28.475,0.0,1331,982.4,0,0.0
89849856,53904.64160299301,103129,30.0,27.3,0.0,1387,986.6,0,0.0,30.0,29.7,0.0,1425,961.175,0,0.0
89915392,53942.75901699066,103195,31.0,28.525,0.0,1455,1027.3,0,0.0,30.0,27.575,0.0,1286,963.15,0,0.0
89980928,53980.86045765877,103262,30.0,25.7,0.0,1307,991.1,0,0.0,30.0,28.125,0.0,1374,960.5,0,0.0
90046464,54020.25011897087,103333,30.0,25.65,0.0,1342,999.325,0,0.0,30.0,27.525,0.0,1426,985.825,0,0.0
90112000,54059.44849872589,103405,30.0,25.825,0.0,1243,998.5,0,0.0,30.0,27.95,0.0,1391,999.25,0,0.0
90177536,54099.528123140335,103469,30.0,27.425,0.0,1371,939.925,0,0.0,30.0,27.425,0.0,1370,966.825,0,0.0
90243072,54140.07605433464,103546,30.0,27.325,0.0,1349,984.35,0,0.0,30.0,26.675,0.0,1348,944.35,0,0.0
90308608,54180.569367170334,103611,30.0,27.725,0.0,1297,935.15,0,0.0,30.0,27.675,0.0,1333,994.15,0,0.025
90374144,54221.46265625954,103673,31.0,27.975,0.0,1351,933.075,0,0.0,30.0,27.275,0.0,1305,967.175,0,0.0
90439680,54262.97323203087,103745,30.0,28.75,0.0,1341,931.05,0,0.0,30.0,24.4,0.0,1440,919.8,0,0.0
90505216,54304.56395173073,103814,30.0,26.125,0.0,1380,1010.075,0,0.025,30.0,26.225,0.0,1229,916.625,0,0.0
90570752,54345.577332258224,103879,30.0,25.75,0.0,1373,986.95,0,0.0,30.0,27.55,0.0,1345,970.925,0,0.0
90636288,54385.896285533905,103941,30.0,26.075,0.0,1424,958.55,0,0.0,30.0,29.2,0.0,1336,1005.525,0,0.0
90701824,54426.172001600266,104018,30.0,26.275,0.0,1390,969.025,0,0.0,30.0,28.575,0.0,1264,952.85,0,0.025
90767360,54465.61413669586,104089,30.0,25.725,0.0,1483,960.475,0,0.0,30.0,26.325,0.0,1234,934.55,0,0.0
90832896,54505.292271614075,104158,30.0,26.325,0.0,1294,973.625,0,0.0,30.0,25.575,0.0,1393,969.25,0,0.0
90898432,54544.74331355095,104223,31.0,26.025,0.0,1271,895.35,0,0.0,30.0,26.175,0.0,1390,960.975,0,0.0
90963968,54584.05805850029,104301,30.0,24.025,0.0,1268,943.9,0,0.0,30.0,25.225,0.0,1281,948.225,0,0.0
91029504,54623.71392130852,104362,30.0,27.675,0.0,1398,958.525,0,0.0,30.0,27.0,0.0,1278,955.925,0,0.0
91095040,54663.13733768463,104423,30.0,27.0,0.0,1343,938.575,0,0.0,30.0,25.575,0.0,1461,952.525,0,0.025
91160576,54702.025166511536,104502,30.0,27.55,0.0,1338,936.125,0,0.0,30.0,28.05,0.0,1550,1003.075,0,0.025
91226112,54741.19385552406,104570,30.0,27.55,0.0,1294,954.525,0,0.0,30.0,27.2,0.0,1334,978.1,0,0.0
91291648,54780.12268066406,104630,31.0,26.85,0.0,1353,987.2,0,0.0,30.0,27.475,0.0,1440,974.575,0,0.025
91357184,54818.93120932579,104702,30.0,26.65,0.0,1400,934.2,0,0.0,30.0,26.65,0.0,1365,940.325,0,0.0
91422720,54857.42709136009,104771,30.0,25.05,0.0,1320,978.425,0,0.0,30.0,27.0,0.0,1346,986.15,0,0.0
91488256,54895.22315835953,104835,31.0,26.125,0.0,1258,987.775,0,0.0,30.0,26.775,0.0,1424,993.45,0,0.0
91553792,54932.9082429409,104897,31.0,27.35,0.0,1439,966.425,0,0.0,31.0,28.25,0.0,1333,987.25,0,0.0
91619328,54970.984840631485,104967,30.0,24.75,0.0,1600,988.275,0,0.0,30.0,26.675,0.0,1316,957.125,0,0.0
91684864,55009.1741604805,105051,30.0,26.975,0.0,1299,991.0,0,0.0,30.0,25.475,0.0,1330,991.0,0,0.0
91750400,55047.05022788048,105106,30.0,26.35,0.0,1308,952.2,0,0.0,30.0,26.525,0.0,1282,952.125,0,0.0
91815936,55085.47122502327,105173,30.0,27.375,0.0,1414,948.45,0,0.0,30.0,26.625,0.0,1318,993.8,0,0.0
91881472,55124.13571548462,105235,30.0,27.5,0.0,1314,964.35,0,0.025,31.0,26.275,0.0,1496,1023.275,0,0.0
91947008,55162.23013520241,105312,30.0,24.7,0.0,1369,985.325,0,0.0,30.0,25.825,0.0,1325,949.925,0,0.0
92012544,55200.170115709305,105374,30.0,27.225,0.0,1416,945.675,0,0.0,30.0,26.925,0.0,1471,1020.4,0,0.0
92078080,55237.66257572174,105437,30.0,26.525,0.0,1324,978.15,0,0.0,30.0,26.725,0.0,1374,984.325,0,0.0
92143616,55277.05059337616,105508,30.0,29.6,0.0,1490,985.1,0,0.0,30.0,25.3,0.0,1543,957.425,0,0.0
92209152,55316.69558620453,105572,30.0,27.85,0.0,1400,1016.85,0,0.0,31.0,28.525,0.0,1429,975.825,0,0.0
92274688,55356.98511648178,105647,30.0,26.375,0.0,1298,1030.375,0,0.0,30.0,26.2,0.0,1409,992.425,0,0.0
92340224,55397.537307024,105708,31.0,27.5,0.0,1453,963.775,0,0.0,30.0,28.05,0.0,1347,995.1,0,0.0
92405760,55438.088497400284,105783,30.0,27.35,0.0,1323,947.3,0,0.0,30.0,27.625,0.0,1319,967.25,0,0.0
92471296,55479.26793837547,105845,30.0,25.1,0.0,1310,944.5,0,0.0,30.0,26.65,0.0,1295,945.375,0,0.0
92536832,55521.100282907486,105910,30.0,25.275,0.0,1318,939.175,0,0.025,31.0,27.525,0.0,1333,972.0,0,0.0
92602368,55562.32279086113,105984,30.0,27.175,0.0,1315,950.475,0,0.025,30.0,26.25,0.0,1421,1020.925,0,0.0
92667904,55603.07318377495,106052,30.0,27.225,0.0,1353,989.025,0,0.025,30.0,26.575,0.0,1330,982.625,0,0.0
92733440,55643.890429496765,106110,30.0,27.025,0.0,1398,1012.675,0,0.0,30.0,25.725,0.0,1252,941.9,0,0.025
92798976,55684.01576256752,106181,30.0,25.125,0.0,1489,950.275,0,0.0,30.0,27.6,0.0,1283,978.15,0,0.0
92864512,55724.13269805908,106242,30.0,24.125,0.0,1333,976.65,0,0.0,30.0,27.775,0.0,1453,1025.85,0,0.0
92930048,55763.5864405632,106309,30.0,25.575,0.0,1473,990.575,0,0.0,30.0,26.7,0.0,1372,968.75,0,0.0
92995584,55803.01613497734,106385,30.0,27.325,0.0,1264,970.825,0,0.0,30.0,25.025,0.0,1329,993.675,0,0.0
93061120,55842.06421160698,106451,30.0,26.875,0.0,1330,981.725,0,0.0,30.0,26.75,0.0,1312,1006.275,0,0.0
93126656,55880.55904507637,106514,30.0,26.475,0.0,1333,976.3,0,0.05,30.0,26.425,0.0,1326,976.375,0,0.0
93192192,55918.936658382416,106571,31.0,27.525,0.0,1353,962.05,0,0.025,30.0,26.25,0.0,1463,958.25,0,0.0
93257728,55956.95500230789,106650,30.0,27.7,0.0,1418,992.6,0,0.0,30.0,27.725,0.0,1299,1027.5,0,0.0
93323264,55994.475272893906,106707,30.0,26.1,0.0,1387,1015.825,0,0.05,30.0,27.075,0.0,1443,1027.375,0,0.025
93388800,56032.57009768486,106769,30.0,26.725,0.0,1389,995.925,0,0.0,30.0,26.725,0.0,1501,1067.2,0,0.0
93454336,56069.67332005501,106845,30.0,27.025,0.0,1399,1019.6,0,0.0,30.0,25.2,0.0,1494,989.375,0,0.0
93519872,56106.536806344986,106911,30.0,27.05,0.0,1491,1007.375,0,0.0,31.0,26.825,0.0,1385,974.925,0,0.0
93585408,56144.391251802444,106973,30.0,28.65,0.0,1373,1004.25,0,0.0,30.0,26.75,0.0,1454,1019.25,0,0.0
93650944,56182.54935503006,107034,31.0,24.875,0.0,1295,974.575,0,0.025,30.0,25.025,0.0,1414,949.125,0,0.0
93716480,56220.51217675209,107108,30.0,27.325,0.0,1454,985.45,0,0.0,30.0,28.675,0.0,1513,997.125,0,0.0
93782016,56258.89342713356,107178,30.0,26.625,0.0,1374,984.35,0,0.0,30.0,26.175,0.0,1484,993.225,0,0.025
93847552,56297.36565351486,107230,30.0,26.625,0.0,1424,1027.575,0,0.0,31.0,27.375,0.0,1344,1012.6,0,0.0
93913088,56336.192202329636,107295,30.0,27.875,0.0,1340,999.8,0,0.0,30.0,28.825,0.0,1574,1045.225,0,0.0
93978624,56375.47452735901,107376,30.0,26.575,0.0,1288,978.0,0,0.0,30.0,26.5,0.0,1425,992.675,0,0.0
94044160,56414.986418008804,107432,30.0,27.625,0.0,1453,980.8,0,0.0,30.0,27.8,0.0,1404,988.7,0,0.0
94109696,56455.096052885056,107488,30.0,27.925,0.0,1338,1016.75,0,0.025,30.0,27.625,0.0,1324,965.125,0,0.0
94175232,56495.2370736599,107549,30.0,27.9,0.0,1470,1052.3,0,0.0,30.0,28.025,0.0,1467,1074.05,0,0.025
94240768,56535.9716155529,107625,30.0,28.4,0.0,1348,1013.875,0,0.025,30.0,27.275,0.0,1463,1030.375,0,0.0
94306304,56577.07949304581,107690,30.0,27.525,0.0,1464,1041.25,0,0.0,30.0,24.375,0.0,1547,1005.625,0,0.0
94371840,56618.676460027695,107734,30.0,28.85,0.0,1490,1032.825,0,0.0,30.0,25.575,0.0,1600,1006.775,0,0.0
94437376,56660.003180742264,107814,30.0,26.75,0.0,1442,1071.825,0,0.0,30.0,28.5,0.0,1407,953.075,0,0.025
94502912,56700.738553762436,107886,30.0,25.65,0.0,1560,1009.125,0,0.0,31.0,27.325,0.0,1332,1012.525,0,0.0
94568448,56741.533683776855,107955,30.0,26.625,0.0,1477,988.45,0,0.0,31.0,27.625,0.0,1345,1027.4,0,0.0
94633984,56782.118962049484,108009,30.0,28.325,0.0,1321,965.45,0,0.0,30.0,27.175,0.0,1390,985.275,0,0.0
94699520,56822.23904442787,108081,30.0,29.15,0.0,1246,957.325,0,0.0,30.0,27.05,0.0,1254,963.875,0,0.0
94765056,56861.67044854164,108153,30.0,27.7,0.0,1320,1011.35,0,0.0,30.0,25.925,0.0,1587,992.175,0,0.0
94830592,56900.765048503876,108217,30.0,27.35,0.0,1335,1050.7,0,0.0,30.0,26.575,0.0,1357,1008.85,0,0.0
94896128,56940.588141679764,108277,30.0,28.025,0.0,1290,942.5,0,0.0,30.0,26.325,0.0,1287,993.875,0,0.0
94961664,56980.065339803696,108345,30.0,27.025,0.0,1267,1034.6,0,0.025,30.0,27.425,0.0,1307,990.8,0,0.0
95027200,57019.60527038574,108422,30.0,27.575,0.0,1322,976.325,0,0.0,30.0,25.55,0.0,1334,931.825,0,0.025
95092736,57058.736921072006,108476,30.0,27.575,0.0,1380,1035.475,0,0.0,30.0,26.2,0.0,1227,986.275,0,0.0
95158272,57097.275307416916,108541,30.0,25.175,0.0,1280,959.675,0,0.0,30.0,27.45,0.0,1387,959.65,0,0.0
95223808,57135.757061481476,108623,30.0,27.5,0.0,1305,981.675,0,0.0,30.0,27.1,0.0,1334,953.2,0,0.0
95289344,57173.81534361839,108679,30.0,26.0,0.0,1379,965.0,0,0.0,30.0,26.95,0.0,1274,923.875,0,0.0
95354880,57211.567811727524,108750,30.0,28.0,0.0,1521,1024.9,0,0.0,30.0,26.3,0.0,1297,977.8,0,0.0
95420416,57249.44513988495,108818,30.0,27.6,0.0,1294,944.175,0,0.0,30.0,26.975,0.0,1307,954.95,0,0.0
95485952,57287.151970624924,108889,30.0,27.325,0.0,1490,988.375,0,0.0,30.0,26.975,0.0,1365,932.35,0,0.0
95551488,57325.43538784981,108944,30.0,27.675,0.0,1369,997.475,0,0.0,30.0,26.625,0.0,1322,1041.475,0,0.0
95617024,57362.95105051994,109016,30.0,29.6,0.0,1366,960.5,0,0.0,31.0,28.1,0.0,1327,1005.825,0,0.0
95682560,57400.18469905853,109084,30.0,28.825,0.0,1294,969.9,0,0.0,30.0,27.375,0.0,1460,983.65,0,0.0
95748096,57437.48105812073,109140,30.0,28.0,0.0,1319,956.75,0,0.0,30.0,26.7,0.0,1475,1070.075,0,0.025
95813632,57474.666236162186,109204,30.0,26.675,0.0,1378,994.6,0,0.0,30.0,26.6,0.0,1442,951.675,0,0.025
95879168,57511.9730360508,109290,30.0,26.8,0.0,1280,948.15,0,0.0,30.0,26.1,0.0,1319,1008.725,0,0.0
95944704,57549.33898448944,109348,30.0,27.4,0.0,1436,985.425,0,0.025,30.0,26.65,0.0,1343,1021.45,0,0.0
96010240,57586.848794937134,109406,31.0,27.725,0.0,1377,1005.725,0,0.0,30.0,26.525,0.0,1291,956.925,0,0.0
96075776,57625.743071079254,109477,30.0,27.15,0.0,1413,1002.075,0,0.0,30.0,27.1,0.0,1321,985.725,0,0.0
96141312,57663.91820812225,109543,30.0,25.725,0.0,1307,970.35,0,0.0,30.0,26.65,0.0,1302,1036.8,0,0.0
96206848,57702.68587899208,109601,30.0,28.775,0.0,1400,1060.4,0,0.0,30.0,28.05,0.0,1547,1026.825,0,0.0
96272384,57741.19240260124,109674,30.0,27.875,0.0,1353,1010.15,0,0.0,30.0,28.3,0.0,1480,1016.4,0,0.0
96337920,57779.41929650307,109724,30.0,26.45,0.0,1332,990.775,0,0.0,30.0,27.375,0.0,1334,955.075,0,0.0
96403456,57818.038187265396,109797,30.0,27.2,0.0,1413,1017.35,0,0.0,30.0,28.0,0.0,1374,1003.325,0,0.0
96468992,57856.8770968914,109866,30.0,26.75,0.0,1414,1052.225,0,0.0,30.0,24.8,0.0,1419,997.25,0,0.0
96534528,57895.86889743805,109924,30.0,28.6,0.0,1394,1022.825,0,0.025,30.0,28.425,0.0,1339,931.95,0,0.025
96600064,57935.06036543846,109991,30.0,27.25,0.0,1487,1010.85,0,0.0,30.0,27.475,0.0,1345,980.675,0,0.0
96665600,57974.51139783859,110064,30.0,28.5,0.0,1450,987.45,0,0.0,30.0,27.6,0.0,1392,989.15,0,0.0
96731136,58014.16435790062,110128,30.0,25.925,0.0,1531,1045.575,0,0.0,30.0,27.575,0.0,1504,1004.35,0,0.0
96796672,58053.81219339371,110186,30.0,26.975,0.0,1294,960.025,0,0.025,30.0,28.4,0.0,1380,976.1,0,0.0
96862208,58093.97603940964,110243,30.0,26.45,0.0,1369,985.05,0,0.0,30.0,27.75,0.0,1279,971.425,0,0.0
96927744,58134.13042926788,110313,30.0,26.75,0.0,1421,996.875,0,0.0,30.0,25.125,0.0,1287,979.925,0,0.0
96993280,58174.44415283203,110390,30.0,27.8,0.0,1353,1023.225,0,0.0,30.0,27.7,0.0,1381,1042.625,0,0.0
97058816,58215.88079285622,110446,30.0,25.55,0.0,1293,991.825,0,0.0,30.0,26.55,0.0,1275,1018.675,0,0.0
97124352,58256.98096728325,110513,30.0,28.4,0.0,1415,1008.9,0,0.0,31.0,26.5,0.0,1480,962.7,0,0.05
97189888,58297.29604649544,110584,30.0,29.025,0.0,1278,958.975,0,0.025,30.0,25.625,0.0,1354,923.125,0,0.025
97255424,58337.5104238987,110647,30.0,25.85,0.0,1440,1011.725,0,0.0,30.0,26.1,0.0,1432,989.4,0,0.0
97320960,58376.9176197052,110710,30.0,26.825,0.0,1383,1003.875,0,0.025,30.0,27.85,0.0,1459,1007.6,0,0.0
97386496,58416.76510095596,110782,30.0,27.55,0.0,1494,976.4,0,0.0,30.0,26.975,0.0,1587,1035.475,0,0.0
97452032,58455.930260419846,110841,30.0,27.525,0.0,1427,1023.375,0,0.025,30.0,25.8,0.0,1452,1014.375,0,0.0
97517568,58494.80051827431,110913,30.0,27.725,0.0,1432,1051.4,0,0.0,30.0,27.075,0.0,1477,994.4,0,0.0
97583104,58533.88499689102,110975,30.0,27.25,0.0,1495,992.225,0,0.0,30.0,26.075,0.0,1450,1062.9,0,0.0
97648640,58573.09018230438,111048,30.0,27.4,0.0,1588,985.025,0,0.025,30.0,25.875,0.0,1319,980.45,0,0.0
97714176,58611.656833171844,111107,30.0,28.125,0.0,1400,1006.25,0,0.0,30.0,27.75,0.0,1357,989.975,0,0.0
97779712,58650.30481886864,111174,30.0,26.675,0.0,1346,970.45,0,0.0,30.0,28.1,0.0,1348,980.5,0,0.025
97845248,58688.93450784683,111242,30.0,27.025,0.0,1449,1011.725,0,0.0,30.0,27.7,0.0,1374,978.45,0,0.0
97910784,58727.61132836342,111313,30.0,26.15,0.0,1502,1018.1,0,0.0,30.0,28.3,0.0,1368,964.725,0,0.0
97976320,58765.96866559982,111374,30.0,26.3,0.0,1484,1005.85,0,0.0,30.0,26.025,0.0,1278,974.85,0,0.0
98041856,58804.80651187897,111446,30.0,27.95,0.0,1418,978.9,0,0.0,30.0,28.975,0.0,1485,1040.425,0,0.0
98107392,58843.0062816143,111519,30.0,25.1,0.0,1426,962.55,0,0.0,30.0,26.825,0.0,1391,1013.925,0,0.0
98172928,58881.88956785202,111577,30.0,26.825,0.0,1408,990.475,0,0.0,30.0,27.025,0.0,1430,981.95,0,0.0
98238464,58919.996712207794,111634,30.0,26.05,0.0,1374,1001.725,0,0.0,30.0,26.275,0.0,1309,948.475,0,0.0
98304000,58958.266661167145,111715,30.0,27.8,0.0,1415,1000.125,0,0.0,30.0,27.275,0.0,1334,965.75,0,0.0
98369536,58996.78380084038,111782,30.0,27.225,0.0,1341,993.775,0,0.0,30.0,27.125,0.0,1320,960.675,0,0.0
98435072,59035.31462454796,111844,30.0,24.725,0.0,1307,1004.625,0,0.0,30.0,27.175,0.0,1325,985.625,0,0.0
98500608,59074.10873270035,111912,30.0,25.625,0.0,1322,937.3,0,0.05,30.0,26.1,0.0,1392,928.55,0,0.0
98566144,59112.77992105484,111977,30.0,26.725,0.0,1353,1018.9,0,0.0,30.0,26.775,0.0,1422,1002.275,0,0.0
98631680,59150.85852980614,112040,30.0,27.95,0.0,1344,1015.425,0,0.0,30.0,28.4,0.0,1279,966.8,0,0.025
98697216,59188.97313308716,112113,30.0,26.675,0.0,1387,985.9,0,0.0,30.0,25.2,0.0,1414,993.75,0,0.0
98762752,59227.47703409195,112180,30.0,28.6,0.0,1293,952.475,0,0.0,30.0,27.225,0.0,1418,966.5,0,0.0
98828288,59265.735838890076,112238,30.0,27.975,0.0,1276,981.425,0,0.025,30.0,24.525,0.0,1451,989.05,0,0.025
98893824,59304.05356311798,112309,30.0,24.7,0.0,1357,943.05,0,0.0,30.0,27.325,0.0,1371,985.0,0,0.0
98959360,59342.37814259529,112376,30.0,25.625,0.0,1427,994.5,0,0.0,30.0,26.4,0.0,1410,1007.125,0,0.0
99024896,59380.6397459507,112444,31.0,27.075,0.0,1383,978.0,0,0.0,30.0,27.975,0.0,1225,973.475,0,0.0
99090432,59418.8266723156,112509,30.0,27.875,0.0,1367,982.275,0,0.0,30.0,28.125,0.0,1360,948.1,0,0.025
99155968,59457.02300000191,112580,30.0,26.95,0.0,1272,968.725,0,0.0,31.0,25.675,0.0,1428,970.55,0,0.0
99221504,59495.230528354645,112642,30.0,28.5,0.0,1440,976.55,0,0.025,30.0,25.125,0.0,1334,948.2,0,0.0
99287040,59533.357409238815,112700,30.0,28.15,0.0,1480,1008.325,0,0.0,30.0,27.8,0.0,1303,1004.7,0,0.0
99352576,59571.161573410034,112774,30.0,27.075,0.0,1360,990.0,0,0.025,31.0,27.0,0.0,1351,1011.8,0,0.0
99418112,59609.074900865555,112836,31.0,28.65,0.0,1438,1037.8,0,0.0,30.0,28.3,0.0,1380,979.725,0,0.0
99483648,59646.98980474472,112908,30.0,27.475,0.0,1356,1034.3,0,0.0,30.0,27.175,0.0,1368,931.975,0,0.025
99549184,59685.36170578003,112978,30.0,26.85,0.0,1354,951.7,0,0.0,30.0,29.05,0.0,1292,988.725,0,0.0
99614720,59723.39830708504,113038,30.0,27.05,0.0,1282,971.325,0,0.0,30.0,27.0,0.0,1366,910.525,0,0.0
99680256,59761.04506230354,113108,31.0,27.2,0.0,1465,996.75,0,0.0,30.0,28.0,0.0,1398,968.0,0,0.0
99745792,59798.84852075577,113180,30.0,27.65,0.0,1426,950.7,0,0.0,30.0,27.6,0.0,1440,1006.625,0,0.0
99811328,59836.45944046974,113243,30.0,27.725,0.0,1293,941.1,0,0.0,31.0,27.375,0.0,1418,948.975,0,0.0
99876864,59874.15142130852,113310,30.0,25.825,0.0,1464,968.0,0,0.05,30.0,27.425,0.0,1305,967.125,0,0.0
99942400,59911.97214508057,113375,30.0,27.225,0.0,1387,1001.15,0,0.0,30.0,27.975,0.0,1385,988.1,0,0.0
100007936,59948.87626624107,113438,30.0,25.9,0.0,1468,990.025,0,0.0,31.0,27.075,0.0,1480,1027.275,0,0.025
100073472,59985.88620018959,113510,31.0,26.1,0.0,1389,983.825,0,0.0,31.0,27.5,0.0,1408,976.25,0,0.0
100139008,60022.82651042938,113583,30.0,27.85,0.0,1328,985.25,0,0.025,30.0,26.85,0.0,1387,992.825,0,0.0
100204544,60060.11563897133,113651,30.0,26.425,0.0,1289,920.875,0,0.0,30.0,27.45,0.0,1360,970.25,0,0.0
100270080,60097.635756492615,113711,30.0,28.45,0.0,1487,998.325,0,0.0,30.0,27.4,0.0,1416,979.425,0,0.0
100335616,60135.63338780403,113786,30.0,25.325,0.0,1370,941.925,0,0.05,30.0,27.3,0.0,1426,1047.375,0,0.0
100401152,60172.86630511284,113847,30.0,26.725,0.0,1547,987.75,0,0.0,31.0,27.05,0.0,1427,947.925,0,0.0
